="18:53:25.255.025.240 086.080us",="Tx",="00 00 07 8C 0C FF 00 00 ",="........",="",="",=""
="18:53:25.255.111.320 086.080us",="Tx",="EA 60 00 00 00 64 00 00 ",=".`...d..",="",="",=""
="18:53:25.255.197.360 086.040us",="Tx",="0A 0F 3F 0C BD 40 C5 AA ",="..?..@..",="",="",=""
="18:53:25.255.283.420 086.060us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="18:53:25.255.369.540 086.120us",="Tx",="00 00 3A 0E 0D B0 7D ",="..:...}",="",="",=""
="18:53:55.733.532.960 005.085ms",="Tx",="11 00 2A 8B 00 8B 10 00 ",="..* .....",="",="",=""
="18:53:55.733.619.060 086.100us",="Tx",="00 00 07 8D 0C FF 00 00 ",="........",="",="",=""
="18:53:55.733.705.140 086.080us",="Tx",="EA 60 00 00 00 64 00 00 ",=".`...d..",="",="",=""
="18:53:55.733.791.220 086.080us",="Tx",="0A 0F 3F 0C BD 40 C5 AA ",="..?..@..",="",="",=""
="18:53:55.733.877.300 086.080us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="18:53:55.733.963.420 086.120us",="Tx",="00 00 3A 0E 0D 7E E7 ",="..:..~.",="",="",=""
="18:54:26.214.884.360 006.047ms (Feb-26-2024)",="Tx",="11 00 2A AA 00 AA 10 00 ",="..* .....",="",="",=""
="18:54:26.214.970.440 086.080us",="Tx",="00 00 07 8E 0C FF 00 00 ",="........",="",="",=""
="18:54:26.215.056.500 086.060us",="Tx",="EA 60 00 00 00 65 00 00 ",=".`...e..",="",="",=""
="18:54:26.215.142.540 086.040us",="Tx",="0A 48 3F 0D 21 40 C5 49 ",=".H?.!@.I",="",="",=""
="18:54:26.215.228.600 086.060us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="18:54:26.215.314.680 086.080us",="Tx",="00 00 3A 0E 0D 08 E1 ",="..:....",="",="",=""
="18:54:56.694.182.260 003.958ms",="Tx",="11 00 2A C9 00 C9 10 00 ",="..* .....",="",="",=""
="18:54:56.694.268.300 086.040us",="Tx",="00 00 07 8F 0C FF 00 00 ",="........",="",="",=""
="18:54:56.694.354.340 086.040us",="Tx",="EA 60 00 00 00 65 00 00 ",=".`...e..",="",="",=""
="18:54:56.694.440.380 086.040us",="Tx",="0A 48 3F 0D 21 40 C5 49 ",=".H?.!@.I",="",="",=""
="18:54:56.694.526.440 086.060us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="18:54:56.694.612.540 086.100us",="Tx",="00 00 3A 0E 0D 0E 92 ",="..:....",="",="",=""
="18:55:27.171.897.300 003.958ms",="Tx",="11 00 2A E8 00 E8 10 00 ",="..* .....",="",="",=""
="18:55:27.171.983.380 086.080us",="Tx",="00 00 07 90 0C FF 00 00 ",="........",="",="",=""
="18:55:27.172.069.480 086.100us",="Tx",="EA 60 00 00 00 66 00 00 ",=".`...f..",="",="",=""
="18:55:27.172.155.540 086.060us",="Tx",="0A 82 3F 0C 7D 40 C5 B8 ",="..?.}@..",="",="",=""
="18:55:27.172.241.620 086.080us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="18:55:27.172.327.720 086.100us",="Tx",="00 00 3A 0E 0D 38 95 ",="..:..8.",="",="",=""
="18:55:57.646.710.580 003.958ms",="Tx",="11 00 2A 07 00 07 10 00 ",="..* .....",="",="",=""
="18:55:57.646.796.660 086.080us",="Tx",="00 00 07 91 0C FF 00 00 ",="........",="",="",=""
="18:55:57.646.882.740 086.080us",="Tx",="EA 60 00 00 00 66 00 00 ",=".`...f..",="",="",=""
="18:55:57.646.968.800 086.060us",="Tx",="0A 82 3F 0C 7D 40 C5 B8 ",="..?.}@..",="",="",=""
="18:55:57.647.054.880 086.080us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="18:55:57.647.141.000 086.120us",="Tx",="00 00 3A 0E 0D A5 96 ",="..:....",="",="",=""
="18:56:28.124.992.320 004.578ms",="Tx",="11 00 2A 26 00 26 10 00 ",="..* &.&..",="",="",=""
="18:56:28.125.078.360 086.040us",="Tx",="00 00 07 92 0C FF 00 00 ",="........",="",="",=""
="18:56:28.125.164.400 086.040us",="Tx",="EA 60 00 00 00 67 00 00 ",=".`...g..",="",="",=""
="18:56:28.125.250.420 086.020us",="Tx",="0A BB 3F 0D 18 40 C5 4A ",="..?..@.J",="",="",=""
="18:56:28.125.336.440 086.020us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="18:56:28.125.422.520 086.080us",="Tx",="00 00 3A 0E 0D 53 70 ",="..:..Sp",="",="",=""
="18:56:58.601.059.180 005.301ms",="Tx",="11 00 2A 45 00 45 10 00 ",="..* E.E..",="",="",=""
="18:56:58.601.145.220 086.040us",="Tx",="00 00 07 93 0C FF 00 00 ",="........",="",="",=""
="18:56:58.601.231.240 086.020us",="Tx",="EA 60 00 00 00 67 00 00 ",=".`...g..",="",="",=""
="18:56:58.601.317.240 086.000us",="Tx",="0A BB 3F 0D 18 40 C5 4A ",="..?..@.J",="",="",=""
="18:56:58.601.403.280 086.040us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="18:56:58.601.489.340 086.060us (Feb-26-2024)",="Tx",="00 00 3A 0E 0D 55 03 ",="..:..U.",="",="",=""
="18:57:29.074.280.920 005.067ms",="Tx",="11 00 2A 64 00 64 10 00 ",="..* d.d..",="",="",=""
="18:57:29.074.366.960 086.040us",="Tx",="00 00 07 94 0C FF 00 00 ",="........",="",="",=""
="18:57:29.074.453.020 086.060us",="Tx",="EA 60 00 00 00 68 00 00 ",=".`...h..",="",="",=""
="18:57:29.074.539.040 086.020us",="Tx",="0A F4 3F 0C 8B 40 C5 B8 ",="..?..@..",="",="",=""
="18:57:29.074.625.100 086.060us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="18:57:29.074.711.180 086.080us",="Tx",="00 00 3A 0E 0D 9C 71 ",="..:...q",="",="",=""
="18:57:59.548.331.120 004.384ms",="Tx",="11 00 2A 83 00 83 10 00 ",="..* .....",="",="",=""
="18:57:59.548.417.240 086.120us",="Tx",="00 00 07 95 0C FF 00 00 ",="........",="",="",=""
="18:57:59.548.503.340 086.100us",="Tx",="EA 60 00 00 00 68 00 00 ",=".`...h..",="",="",=""
="18:57:59.548.589.420 086.080us",="Tx",="0A F4 3F 0C 8B 40 C5 B8 ",="..?..@..",="",="",=""
="18:57:59.548.675.540 086.120us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="18:57:59.548.761.660 086.120us",="Tx",="00 00 3A 0E 0D 52 EB ",="..:..R.",="",="",=""
="18:58:30.026.028.280 004.270ms",="Tx",="11 00 2A A2 00 A2 10 00 ",="..* .....",="",="",=""
="18:58:30.026.114.380 086.100us",="Tx",="00 00 07 96 0C FF 00 00 ",="........",="",="",=""
="18:58:30.026.200.500 086.120us",="Tx",="EA 60 00 00 00 69 00 00 ",=".`...i..",="",="",=""
="18:58:30.026.286.560 086.060us",="Tx",="0B 2D 3F 0D 14 40 C5 2F ",=".-?..@./",="",="",=""
="18:58:30.026.372.640 086.080us (Feb-26-2024)",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="18:58:30.026.458.700 086.060us",="Tx",="00 00 3A 0E 0D 4C A4 ",="..:..L.",="",="",=""
="18:59:00.504.007.020 003.958ms",="Tx",="11 00 2A C1 00 C1 10 00 ",="..* .....",="",="",=""
="18:59:00.504.093.100 086.080us",="Tx",="00 00 07 97 0C FF 00 00 ",="........",="",="",=""
="18:59:00.504.179.160 086.060us",="Tx",="EA 60 00 00 00 69 00 00 ",=".`...i..",="",="",=""
="18:59:00.504.265.180 086.020us",="Tx",="0B 2D 3F 0D 14 40 C5 2F ",=".-?..@./",="",="",=""
="18:59:00.504.351.260 086.080us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="18:59:00.504.437.360 086.100us",="Tx",="00 00 3A 0E 0D 4A D7 ",="..:..J.",="",="",=""
="18:59:30.983.430.040 005.885ms",="Tx",="11 00 2A E0 00 E0 10 00 ",="..* .....",="",="",=""
="18:59:30.983.516.080 086.040us",="Tx",="00 00 07 98 0C FF 00 00 ",="........",="",="",=""
="18:59:30.983.602.140 086.060us",="Tx",="EA 60 00 00 00 6A 00 00 ",=".`...j..",="",="",=""
="18:59:30.983.688.160 086.020us",="Tx",="0B 67 3F 0D 22 40 C5 B1 ",=".g?.""@..",="",="",=""
="18:59:30.983.774.220 086.060us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="18:59:30.983.860.300 086.080us",="Tx",="00 00 3A 0E 0D 7A AC ",="..:..z.",="",="",=""
="19:00:01.458.872.420 004.933ms",="Tx",="11 00 2A FF 00 FF 10 00 ",="..* .....",="",="",=""
="19:00:01.458.958.480 086.060us",="Tx",="00 00 07 99 0C FF 00 00 ",="........",="",="",=""
="19:00:01.459.044.520 086.040us",="Tx",="EA 60 00 00 00 6A 00 00 ",=".`...j..",="",="",=""
="19:00:01.459.130.580 086.060us (Feb-26-2024)",="Tx",="0B 67 3F 0D 22 40 C5 B1 ",=".g?.""@..",="",="",=""
="19:00:01.459.216.640 086.060us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:00:01.459.302.760 086.120us",="Tx",="00 00 3A 0E 0D CB 67 ",="..:...g",="",="",=""
="19:00:31.937.146.280 003.958ms",="Tx",="11 00 2A 1E 00 1E 10 00 ",="..* .....",="",="",=""
="19:00:31.937.232.340 086.060us",="Tx",="00 00 07 9A 0C FF 00 00 ",="........",="",="",=""
="19:00:31.937.318.420 086.080us",="Tx",="EA 60 00 00 00 6B 00 00 ",=".`...k..",="",="",=""
="19:00:31.937.404.460 086.040us",="Tx",="0B A0 3F 0D 22 40 C6 39 ",="..?.""@.9",="",="",=""
="19:00:31.937.490.540 086.080us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:00:31.937.576.640 086.100us",="Tx",="00 00 3A 0E 0D EB 18 ",="..:....",="",="",=""
="19:01:02.411.366.500 005.372ms",="Tx",="11 00 2A 3D 00 3D 10 00 ",="..* =.=..",="",="",=""
="19:01:02.411.452.580 086.080us",="Tx",="00 00 07 9B 0C FF 00 00 ",="........",="",="",=""
="19:01:02.411.538.640 086.060us",="Tx",="EA 60 00 00 00 6B 00 00 ",=".`...k..",="",="",=""
="19:01:02.411.624.640 086.000us",="Tx",="0B A0 3F 0D 22 40 C6 39 ",="..?.""@.9",="",="",=""
="19:01:02.411.710.720 086.080us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:01:02.411.796.800 086.080us",="Tx",="00 00 3A 0E 0D 51 E1 ",="..:..Q.",="",="",=""
="19:01:32.887.136.180 005.930ms",="Tx",="11 00 2A 5C 00 5C 10 00 ",="..* \.\..",="",="",=""
="19:01:32.887.222.220 086.040us",="Tx",="00 00 07 9C 0C FF 00 00 ",="........",="",="",=""
="19:01:32.887.308.280 086.060us (Feb-26-2024)",="Tx",="EA 60 00 00 00 6C 00 00 ",=".`...l..",="",="",=""
="19:01:32.887.394.300 086.020us",="Tx",="0B D9 3F 0D A9 40 C5 DD ",="..?..@..",="",="",=""
="19:01:32.887.480.320 086.020us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:01:32.887.566.400 086.080us",="Tx",="00 00 3A 0E 0D CB EA ",="..:....",="",="",=""
="19:02:03.356.268.240 004.661ms",="Tx",="11 00 2A 7B 00 7B 10 00 ",="..* {.{..",="",="",=""
="19:02:03.356.354.320 086.080us",="Tx",="00 00 07 9D 0C FF 00 00 ",="........",="",="",=""
="19:02:03.356.440.380 086.060us",="Tx",="EA 60 00 00 00 6C 00 00 ",=".`...l..",="",="",=""
="19:02:03.356.526.460 086.080us",="Tx",="0B D9 3F 0D A9 40 C5 DD ",="..?..@..",="",="",=""
="19:02:03.356.612.560 086.100us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:02:03.356.698.660 086.100us",="Tx",="00 00 3A 0E 0D D0 CF ",="..:....",="",="",=""
="19:02:33.828.770.980 003.958ms",="Tx",="11 00 2A 9A 00 9A 10 00 ",="..* .....",="",="",=""
="19:02:33.828.857.020 086.040us",="Tx",="00 00 07 9E 0C FF 00 00 ",="........",="",="",=""
="19:02:33.828.943.080 086.060us",="Tx",="EA 60 00 00 00 6D 00 00 ",=".`...m..",="",="",=""
="19:02:33.829.029.100 086.020us",="Tx",="0C 12 3F 0D 17 40 C6 58 ",="..?..@.X",="",="",=""
="19:02:33.829.115.140 086.040us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:02:33.829.201.220 086.080us",="Tx",="00 00 3A 0E 0D C8 BD ",="..:....",="",="",=""
="19:03:04.304.799.560 004.253ms",="Tx",="11 00 2A B9 00 B9 10 00 ",="..* .....",="",="",=""
="19:03:04.304.885.640 086.080us (Feb-26-2024)",="Tx",="00 00 07 9F 0C FF 00 00 ",="........",="",="",=""
="19:03:04.304.971.720 086.080us",="Tx",="EA 60 00 00 00 6E 00 00 ",=".`...n..",="",="",=""
="19:03:04.305.057.760 086.040us",="Tx",="0C 4C 3F 0D 46 40 C5 98 ",=".L?.F@..",="",="",=""
="19:03:04.305.143.840 086.080us",="Tx",="00 00 00 0F 00 00 00 00 ",="........",="",="",=""
="19:03:04.305.229.960 086.120us",="Tx",="00 00 3A 0E 0D 42 DE ",="..:..B.",="",="",=""
="19:03:34.783.782.940 005.019ms",="Tx",="11 00 2A D8 00 D8 10 00 ",="..* .....",="",="",=""
="19:03:34.783.869.000 086.060us",="Tx",="00 00 07 A0 0C FF 00 00 ",="........",="",="",=""
="19:03:34.783.955.080 086.080us",="Tx",="EA 60 00 00 00 6E 00 00 ",=".`...n..",="",="",=""
="19:03:34.784.041.120 086.040us",="Tx",="0C 4C 3F 0D 46 40 C5 98 ",=".L?.F@..",="",="",=""
="19:03:34.784.127.160 086.040us",="Tx",="00 00 00 0F 00 00 00 00 ",="........",="",="",=""
="19:03:34.784.213.220 086.060us",="Tx",="00 00 3A 0E 0D 38 D9 ",="..:..8.",="",="",=""
="19:04:05.257.834.760 005.753ms",="Tx",="11 00 2A F7 00 F7 10 00 ",="..* .....",="",="",=""
="19:04:05.257.920.800 086.040us",="Tx",="00 00 07 A1 0C FF 00 00 ",="........",="",="",=""
="19:04:05.258.006.860 086.060us",="Tx",="EA 60 00 00 00 6F 00 00 ",=".`...o..",="",="",=""
="19:04:05.258.092.880 086.020us",="Tx",="0C 85 3F 0D A2 40 C5 91 ",="..?..@..",="",="",=""
="19:04:05.258.178.940 086.060us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:04:05.258.265.020 086.080us",="Tx",="00 00 3A 0E 0D 29 C7 ",="..:..).",="",="",=""
="19:04:35.730.774.040 004.701ms (Feb-26-2024)",="Tx",="11 00 2A 16 00 16 10 00 ",="..* .....",="",="",=""
="19:04:35.730.860.080 086.040us",="Tx",="00 00 07 A2 0C FF 00 00 ",="........",="",="",=""
="19:04:35.730.946.120 086.040us",="Tx",="EA 60 00 00 00 6F 00 00 ",=".`...o..",="",="",=""
="19:04:35.731.032.120 086.000us",="Tx",="0C 85 3F 0D A2 40 C5 91 ",="..?..@..",="",="",=""
="19:04:35.731.118.160 086.040us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:04:35.731.204.220 086.060us",="Tx",="00 00 3A 0E 0D 3E 04 ",="..:..>.",="",="",=""
="19:05:06.211.543.420 005.015ms",="Tx",="11 00 2A 35 00 35 10 00 ",="..* 5.5..",="",="",=""
="19:05:06.211.629.500 086.080us",="Tx",="00 00 07 A3 0C FF 00 00 ",="........",="",="",=""
="19:05:06.211.715.580 086.080us",="Tx",="EA 60 00 00 00 70 00 00 ",=".`...p..",="",="",=""
="19:05:06.211.801.620 086.040us",="Tx",="0C BE 3F 0E 23 40 C6 4A ",="..?.#@.J",="",="",=""
="19:05:06.211.887.680 086.060us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:05:06.211.973.780 086.100us",="Tx",="00 00 3A 0E 0D 68 44 ",="..:..hD",="",="",=""
="19:05:36.690.793.360 006.306ms",="Tx",="11 00 2A 54 00 54 10 00 ",="..* T.T..",="",="",=""
="19:05:36.690.879.440 086.080us",="Tx",="00 00 07 A4 0C FF 00 00 ",="........",="",="",=""
="19:05:36.690.965.480 086.040us",="Tx",="EA 60 00 00 00 70 00 00 ",=".`...p..",="",="",=""
="19:05:36.691.051.520 086.040us",="Tx",="0C BE 3F 0E 23 40 C6 4A ",="..?.#@.J",="",="",=""
="19:05:36.691.137.600 086.080us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:05:36.691.223.700 086.100us",="Tx",="00 00 3A 0E 0D 46 64 ",="..:..Fd",="",="",=""
="19:06:07.174.399.320 006.101ms",="Tx",="11 00 2A 73 00 73 10 00 ",="..* s.s..",="",="",=""
="19:06:07.174.485.380 086.060us",="Tx",="00 00 07 A5 0C FF 00 00 ",="........",="",="",=""
="19:06:07.174.571.440 086.060us",="Tx",="EA 60 00 00 00 71 00 00 ",=".`...q..",="",="",=""
="19:06:07.174.657.440 086.000us",="Tx",="0C F8 3F 0D 5A 40 C6 A2 ",="..?.Z@..",="",="",=""
="19:06:07.174.743.480 086.040us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:06:07.174.829.540 086.060us",="Tx",="00 00 3A 0E 0D AD 67 ",="..:...g",="",="",=""
="19:06:37.654.398.760 005.481ms",="Tx",="11 00 2A 92 00 92 10 00 ",="..* .....",="",="",=""
="19:06:37.654.484.820 086.060us",="Tx",="00 00 07 A6 0C FF 00 00 ",="........",="",="",=""
="19:06:37.654.570.880 086.060us",="Tx",="EA 60 00 00 00 71 00 00 ",=".`...q..",="",="",=""
="19:06:37.654.656.900 086.020us",="Tx",="0C F8 3F 0D 5A 40 C6 A2 ",="..?.Z@..",="",="",=""
="19:06:37.654.742.940 086.040us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:06:37.654.829.040 086.100us",="Tx",="00 00 3A 0E 0D BA A4 ",="..:....",="",="",=""
="19:07:08.131.901.680 004.623ms",="Tx",="11 00 2A B1 00 B1 10 00 ",="..* .....",="",="",=""
="19:07:08.131.987.740 086.060us",="Tx",="00 00 07 A7 0C FF 00 00 ",="........",="",="",=""
="19:07:08.132.073.800 086.060us",="Tx",="EA 60 00 00 00 72 00 00 ",=".`...r..",="",="",=""
="19:07:08.132.159.820 086.020us",="Tx",="0D 31 3F 0D 9F 40 C5 E3 ",=".1?..@..",="",="",=""
="19:07:08.132.245.880 086.060us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:07:08.132.331.980 086.100us (Feb-26-2024)",="Tx",="00 00 3A 0E 0D BB AF ",="..:....",="",="",=""
="19:07:38.614.352.460 003.956ms",="Tx",="11 00 2A D0 00 D0 10 00 ",="..* .....",="",="",=""
="19:07:38.614.438.480 086.020us",="Tx",="00 00 07 A8 0C FF 00 00 ",="........",="",="",=""
="19:07:38.614.524.500 086.020us",="Tx",="EA 60 00 00 00 72 00 00 ",=".`...r..",="",="",=""
="19:07:38.614.610.520 086.020us",="Tx",="0D 31 3F 0D 9F 40 C5 E3 ",=".1?..@..",="",="",=""
="19:07:38.614.696.560 086.040us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:07:38.614.782.640 086.080us",="Tx",="00 00 3A 0E 0D 34 23 ",="..:..4#",="",="",=""
="19:08:09.092.533.140 005.515ms",="Tx",="11 00 2A EF 00 EF 10 00 ",="..* .....",="",="",=""
="19:08:09.092.619.180 086.040us",="Tx",="00 00 07 A9 0C FF 00 00 ",="........",="",="",=""
="19:08:09.092.705.240 086.060us",="Tx",="EA 60 00 00 00 73 00 00 ",=".`...s..",="",="",=""
="19:08:09.092.791.260 086.020us",="Tx",="0D 6A 3F 0D 87 40 C6 60 ",=".j?..@.`",="",="",=""
="19:08:09.092.877.320 086.060us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:08:09.092.963.360 086.040us",="Tx",="00 00 3A 0E 0D 79 15 ",="..:..y.",="",="",=""
="19:08:39.563.448.820 004.642ms",="Tx",="11 00 2A 0E 00 0E 10 00 ",="..* .....",="",="",=""
="19:08:39.563.534.920 086.100us",="Tx",="00 00 07 AA 0C FF 00 00 ",="........",="",="",=""
="19:08:39.563.621.020 086.100us",="Tx",="EA 60 00 00 00 73 00 00 ",=".`...s..",="",="",=""
="19:08:39.563.707.080 086.060us",="Tx",="0D 6A 3F 0D 87 40 C6 60 ",=".j?..@.`",="",="",=""
="19:08:39.563.793.180 086.100us (Feb-26-2024)",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:08:39.563.879.300 086.120us",="Tx",="00 00 3A 0E 0D 6E D6 ",="..:..n.",="",="",=""
="19:09:10.038.182.960 004.938ms",="Tx",="11 00 2A 2D 00 2D 10 00 ",="..* -.-..",="",="",=""
="19:09:10.038.268.960 086.000us",="Tx",="00 00 07 AB 0C FF 00 00 ",="........",="",="",=""
="19:09:10.038.354.980 086.020us",="Tx",="EA 60 00 00 00 74 00 00 ",=".`...t..",="",="",=""
="19:09:10.038.440.980 086.000us",="Tx",="0D A3 3F 0D 92 40 C5 E6 ",="..?..@..",="",="",=""
="19:09:10.038.527.000 086.020us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:09:10.038.613.060 086.060us",="Tx",="00 00 3A 0E 0D FC ED ",="..:....",="",="",=""
="19:09:40.509.596.220 003.956ms",="Tx",="11 00 2A 4C 00 4C 10 00 ",="..* L.L..",="",="",=""
="19:09:40.509.682.280 086.060us",="Tx",="00 00 07 AC 0C FF 00 00 ",="........",="",="",=""
="19:09:40.509.768.320 086.040us",="Tx",="EA 60 00 00 00 74 00 00 ",=".`...t..",="",="",=""
="19:09:40.509.854.340 086.020us",="Tx",="0D A3 3F 0D 92 40 C5 E6 ",="..?..@..",="",="",=""
="19:09:40.509.940.380 086.040us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:09:40.510.026.440 086.060us",="Tx",="00 00 3A 0E 0D D2 CD ",="..:....",="",="",=""
="19:10:10.985.023.320 005.161ms",="Tx",="11 00 2A 6B 00 6B 10 00 ",="..* k.k..",="",="",=""
="19:10:10.985.109.360 086.040us",="Tx",="00 00 07 AD 0C FF 00 00 ",="........",="",="",=""
="19:10:10.985.195.420 086.060us",="Tx",="EA 60 00 00 00 75 00 00 ",=".`...u..",="",="",=""
="19:10:10.985.281.440 086.020us (Feb-26-2024)",="Tx",="0D DD 3F 0D 06 40 C6 76 ",="..?..@.v",="",="",=""
="19:10:10.985.367.480 086.040us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:10:10.985.453.540 086.060us",="Tx",="00 00 3A 0E 0D 21 4D ",="..:..!M",="",="",=""
="19:10:41.458.481.060 004.882ms",="Tx",="11 00 2A 8A 00 8A 10 00 ",="..* .....",="",="",=""
="19:10:41.458.567.060 086.000us",="Tx",="00 00 07 AE 0C FF 00 00 ",="........",="",="",=""
="19:10:41.458.653.060 086.000us",="Tx",="EA 60 00 00 00 75 00 00 ",=".`...u..",="",="",=""
="19:10:41.458.739.020 085.960us",="Tx",="0D DD 3F 0D 06 40 C6 76 ",="..?..@.v",="",="",=""
="19:10:41.458.825.060 086.040us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:10:41.458.911.120 086.060us",="Tx",="00 00 3A 0E 0D 36 8E ",="..:..6.",="",="",=""
="19:11:11.933.550.560 003.955ms",="Tx",="11 00 2A A9 00 A9 10 00 ",="..* .....",="",="",=""
="19:11:11.933.636.600 086.040us",="Tx",="00 00 07 AF 0C FF 00 00 ",="........",="",="",=""
="19:11:11.933.722.640 086.040us",="Tx",="EA 60 00 00 00 76 00 00 ",=".`...v..",="",="",=""
="19:11:11.933.808.640 086.000us",="Tx",="0E 16 3F 0D 7E 40 C6 E2 ",="..?.~@..",="",="",=""
="19:11:11.933.894.660 086.020us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:11:11.933.980.720 086.060us",="Tx",="00 00 3A 0E 0D 3E 88 ",="..:..>.",="",="",=""
="19:11:42.409.778.480 005.521ms",="Tx",="11 00 2A C8 00 C8 10 00 ",="..* .....",="",="",=""
="19:11:42.409.864.560 086.080us",="Tx",="00 00 07 B0 0C FF 00 00 ",="........",="",="",=""
="19:11:42.409.950.660 086.100us (Feb-26-2024)",="Tx",="EA 60 00 00 00 76 00 00 ",=".`...v..",="",="",=""
="19:11:42.410.036.720 086.060us",="Tx",="0E 16 3F 0D 7E 40 C6 E2 ",="..?.~@..",="",="",=""
="19:11:42.410.122.820 086.100us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:11:42.410.208.920 086.100us",="Tx",="00 00 3A 0E 0D E2 7D ",="..:...}",="",="",=""
="19:12:12.886.233.140 005.039ms",="Tx",="11 00 2A E7 00 E7 10 00 ",="..* .....",="",="",=""
="19:12:12.886.319.220 086.080us",="Tx",="00 00 07 B1 0C FF 00 00 ",="........",="",="",=""
="19:12:12.886.405.300 086.080us",="Tx",="EA 60 00 00 00 77 00 00 ",=".`...w..",="",="",=""
="19:12:12.886.491.320 086.020us",="Tx",="0E 4F 3F 0D E5 40 C6 8A ",=".O?..@..",="",="",=""
="19:12:12.886.577.400 086.080us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:12:12.886.663.500 086.100us",="Tx",="00 00 3A 0E 0D C6 D2 ",="..:....",="",="",=""
="19:12:43.360.241.640 003.957ms",="Tx",="11 00 2A 06 00 06 10 00 ",="..* .....",="",="",=""
="19:12:43.360.327.680 086.040us",="Tx",="00 00 07 B2 0C FF 00 00 ",="........",="",="",=""
="19:12:43.360.413.720 086.040us",="Tx",="EA 60 00 00 00 77 00 00 ",=".`...w..",="",="",=""
="19:12:43.360.499.740 086.020us",="Tx",="0E 4F 3F 0D E5 40 C6 8A ",=".O?..@..",="",="",=""
="19:12:43.360.585.800 086.060us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:12:43.360.671.880 086.080us",="Tx",="00 00 3A 0E 0D D1 11 ",="..:....",="",="",=""
="19:13:13.837.622.420 003.956ms",="Tx",="11 00 2A 25 00 25 10 00 ",="..* %.%..",="",="",=""
="19:13:13.837.708.440 086.020us (Feb-26-2024)",="Tx",="00 00 07 B3 0C FF 00 00 ",="........",="",="",=""
="19:13:13.837.794.480 086.040us",="Tx",="EA 60 00 00 00 78 00 00 ",=".`...x..",="",="",=""
="19:13:13.837.880.500 086.020us",="Tx",="0E 88 3F 0D 6F 40 C6 E6 ",="..?.o@..",="",="",=""
="19:13:13.837.966.560 086.060us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:13:13.838.052.680 086.120us",="Tx",="00 00 3A 0E 0D EF 35 ",="..:...5",="",="",=""
="19:13:44.311.298.040 004.991ms",="Tx",="11 00 2A 44 00 44 10 00 ",="..* D.D..",="",="",=""
="19:13:44.311.384.120 086.080us",="Tx",="00 00 07 B4 0C FF 00 00 ",="........",="",="",=""
="19:13:44.311.470.200 086.080us",="Tx",="EA 60 00 00 00 79 00 00 ",=".`...y..",="",="",=""
="19:13:44.311.556.240 086.040us",="Tx",="0E C2 3F 0D C7 40 C6 12 ",="..?..@..",="",="",=""
="19:13:44.311.642.300 086.060us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
